runs occurence father
28 0.224818276220145 FALSE
29 0.237977584416514 FALSE
1 0.221183800623053 FALSE
2 0.264797507788162 FALSE
3 0.236413984077535 FALSE
4 0.252336448598131 FALSE
5 0.239460020768432 FALSE
6 0.230356524749048 FALSE
7 0.224892449191515 FALSE
8 0.238058151609553 FALSE
9 0.228683512172609 FALSE
10 0.26656282450675 FALSE
11 0.255829321249882 FALSE
12 0.221789546555902 FALSE
13 0.232286923875709 FALSE
14 0.231938881471592 FALSE
15 0.24582900657667 FALSE
16 0.243055555555556 FALSE
17 0.251298026998962 FALSE
18 0.233587169724241 FALSE
19 0.225228179482975 FALSE
20 0.236448598130841 FALSE
21 0.257924145774613 FALSE
22 0.230246389124894 FALSE
23 0.234954174003341 FALSE
24 0.232000692281066 FALSE
25 0.246895119418484 FALSE
26 0.226096333572969 FALSE
27 0.233144879043114 FALSE
28 0.2456608811749 FALSE
29 0.239266659505138 FALSE
1 0.224299065420561 FALSE
2 0.259086188992731 FALSE
3 0.232260297680858 FALSE
4 0.201713395638629 FALSE
5 0.224506749740395 FALSE
6 0.26981654551748 FALSE
7 0.22340898976413 FALSE
8 0.251817237798546 FALSE
9 0.245298257759317 FALSE
10 0.244444444444444 FALSE
11 0.254885301614274 FALSE
12 0.259951540325372 FALSE
13 0.248981548046969 FALSE
14 0.23401572466993 FALSE
15 0.256490134994808 FALSE
16 0.234942886812046 FALSE
17 0.249893103658909 FALSE
18 0.248644282912196 FALSE
19 0.231349401541236 FALSE
20 0.236552440290758 FALSE
21 0.251841962122336 FALSE
22 0.236240913811007 FALSE
23 0.255812903517089 FALSE
24 0.224212530287297 FALSE
25 0.243696780893043 FALSE
26 0.248182762201454 FALSE
27 0.240336910118842 FALSE
28 0.232272659842753 FALSE
29 0.233107745192824 FALSE
1 0.213914849428868 FALSE
2 0.258047767393562 FALSE
3 0.233298719280028 FALSE
4 0.251038421599169 FALSE
5 0.226583592938733 FALSE
6 0.236587054344064 FALSE
7 0.217326806111853 FALSE
8 0.236240913811007 FALSE
9 0.204569055036345 FALSE
10 0.228452751817238 FALSE
11 0.243840271877655 FALSE
12 0.240481135340948 FALSE
13 0.249460819554277 FALSE
14 0.247218513573654 FALSE
15 0.233160263066805 FALSE
16 0.220664589823468 FALSE
17 0.227780831958952 FALSE
18 0.237913926387447 FALSE
19 0.235229819096027 FALSE
20 0.240498442367601 FALSE
21 0.246995994659546 FALSE
22 0.2377041442462 FALSE
23 0.225879272201905 FALSE
24 0.241000346140533 FALSE
25 0.233561786085151 FALSE
26 0.239116542854861 FALSE
27 0.238490827275874 FALSE
28 0.240876724521584 FALSE
29 0.254305868872417 FALSE
1 0.334371754932503 FALSE
2 0.235721703011423 FALSE
3 0.266528210453444 FALSE
4 0.224818276220145 FALSE
5 0.247559709241952 FALSE
6 0.219453097957771 FALSE
7 0.222963951935915 FALSE
8 0.2533748701973 FALSE
9 0.253836390908042 FALSE
10 0.239356178608515 FALSE
11 0.230151987161333 FALSE
12 0.264018691588785 FALSE
13 0.227653965971723 FALSE
14 0.232309746328438 FALSE
15 0.231568016614746 FALSE
16 0.258566978193146 FALSE
17 0.22643699224238 FALSE
18 0.257701626860505 FALSE
19 0.237252008525988 FALSE
20 0.236708203530633 FALSE
21 0.233199821984869 FALSE
22 0.250542811290475 FALSE
23 0.231116528962933 FALSE
24 0.240351332641052 FALSE
25 0.237050882658359 FALSE
26 0.239675692946721 FALSE
27 0.237375485558248 FALSE
28 0.229305740987984 FALSE
29 0.242740000716153 FALSE
1 0.209761163032191 FALSE
2 0.195223260643821 FALSE
3 0.268258913118726 FALSE
4 0.238317757009346 FALSE
5 0.245067497403946 FALSE
6 0.23693319487712 FALSE
7 0.224150719477822 FALSE
8 0.250649013499481 FALSE
9 0.247144340602285 FALSE
10 0.252232606438214 FALSE
11 0.21863494760691 FALSE
12 0.233991000346141 FALSE
13 0.25553159198019 FALSE
14 0.237501854324284 FALSE
15 0.248736587054344 FALSE
16 0.252206645898235 FALSE
17 0.229552257039888 FALSE
18 0.251009576554748 FALSE
19 0.242772039132098 FALSE
20 0.232917964693666 FALSE
21 0.233397616575187 FALSE
22 0.22868875672614 FALSE
23 0.223441238882117 FALSE
24 0.252076843198339 FALSE
25 0.225503634475597 FALSE
26 0.249261123092899 FALSE
27 0.241183031421868 FALSE
28 0.229713692330515 FALSE
29 0.229025674078848 FALSE
1 0.214953271028037 FALSE
2 0.283489096573209 FALSE
3 0.208030460366909 FALSE
4 0.196002076843198 FALSE
5 0.284942886812046 FALSE
6 0.248701973001038 FALSE
7 0.239282005637146 FALSE
8 0.250908618899273 FALSE
9 0.207107418945425 FALSE
10 0.223052959501558 FALSE
11 0.243840271877655 FALSE
12 0.23840429214261 FALSE
13 0.234124131320393 FALSE
14 0.259308707906839 FALSE
15 0.245898234683281 FALSE
16 0.23208722741433 FALSE
17 0.259422148921874 FALSE
18 0.240683050651898 FALSE
19 0.245504727550965 FALSE
20 0.260020768431983 FALSE
21 0.24467190822331 FALSE
22 0.233550457849523 FALSE
23 0.240733215946544 FALSE
24 0.242384908272759 FALSE
25 0.243364485981308 FALSE
26 0.246665069094976 FALSE
27 0.231991077266259 FALSE
28 0.240431686693369 FALSE
29 0.239982812332152 FALSE
1 0.334371754932503 FALSE
2 0.205607476635514 FALSE
3 0.258913118726203 FALSE
4 0.221703011422638 FALSE
5 0.252959501557632 FALSE
6 0.266701280719972 FALSE
7 0.285862631657024 FALSE
8 0.242211838006231 FALSE
9 0.223145263643706 FALSE
10 0.234164070612669 FALSE
11 0.222033418295101 FALSE
12 0.236846659743856 FALSE
13 0.253614505950955 FALSE
14 0.2340898976413 FALSE
15 0.243406022845275 FALSE
16 0.242536344755971 FALSE
17 0.247510842343168 FALSE
18 0.234856351678782 FALSE
19 0.232825053287424 FALSE
20 0.24527518172378 FALSE
21 0.246550956831331 FALSE
22 0.230104786179553 FALSE
23 0.246241365298659 FALSE
24 0.24852890273451 FALSE
25 0.240373831775701 FALSE
26 0.234563463535426 FALSE
27 0.235760163070651 FALSE
28 0.226598427533007 FALSE
29 0.235256203673864 FALSE
1 0.268951194184839 FALSE
2 0.274143302180685 FALSE
3 0.282104534440983 FALSE
4 0.211059190031153 FALSE
5 0.25067497403946 FALSE
6 0.219106957424714 FALSE
7 0.226524254561638 FALSE
8 0.261552440290758 FALSE
9 0.218645436713973 FALSE
10 0.239148494288681 FALSE
11 0.261115831209289 FALSE
12 0.225250951886466 FALSE
13 0.230529595015576 FALSE
14 0.221332146565791 FALSE
15 0.25496711664936 FALSE
16 0.243639667705088 FALSE
17 0.246838922484882 FALSE
18 0.24472135687089 FALSE
19 0.237470623599497 FALSE
20 0.24257528556594 FALSE
21 0.226771497799535 FALSE
22 0.238317757009346 FALSE
23 0.246873448011197 FALSE
24 0.245846313603323 FALSE
25 0.241329179646937 FALSE
26 0.240474478792236 FALSE
27 0.246875120187685 FALSE
28 0.229602432873461 FALSE
29 0.227199484369965 FALSE
1 0.208722741433022 FALSE
2 0.260643821391485 FALSE
3 0.254413291796469 FALSE
4 0.254413291796469 FALSE
5 0.257113187954309 FALSE
6 0.250432675666321 FALSE
7 0.227562676160807 FALSE
8 0.261682242990654 FALSE
9 0.280027691242645 FALSE
10 0.252959501557632 FALSE
11 0.236004908902105 FALSE
12 0.229404638283143 FALSE
13 0.237558910456107 FALSE
14 0.228304405874499 FALSE
15 0.2355832467982 FALSE
16 0.245846313603323 FALSE
17 0.242685236088205 FALSE
18 0.226491288796585 FALSE
19 0.251844564682735 FALSE
20 0.223001038421599 FALSE
21 0.25238589724571 FALSE
22 0.243037855187388 FALSE
23 0.236489232019504 FALSE
24 0.243293527172032 FALSE
25 0.246521287642783 FALSE
26 0.231168623691988 FALSE
27 0.242952194146379 FALSE
28 0.249592048657469 FALSE
29 0.241379310344828 FALSE
1 0.2533748701973 FALSE
2 0.292315680166147 FALSE
3 0.213222568362755 FALSE
4 0.233385254413292 FALSE
5 0.240913811007269 FALSE
6 0.217203184492904 FALSE
7 0.237353508381546 FALSE
8 0.23208722741433 FALSE
9 0.20214607130495 FALSE
10 0.24257528556594 FALSE
11 0.223260643821391 FALSE
12 0.245586708203531 FALSE
13 0.265276779295471 FALSE
14 0.241358848835484 FALSE
15 0.249982692973347 FALSE
16 0.229815680166147 FALSE
17 0.240364058395944 FALSE
18 0.232202607592016 FALSE
19 0.237361316062743 FALSE
20 0.222533748701973 FALSE
21 0.243930178509618 FALSE
22 0.239969791371661 FALSE
23 0.243622736918145 FALSE
24 0.241433021806854 FALSE
25 0.244195223260644 FALSE
26 0.2533748701973 FALSE
27 0.243259874620207 FALSE
28 0.238651535380507 FALSE
29 0.232069323593655 FALSE
1 0.195223260643821 FALSE
2 0.221703011422638 FALSE
3 0.23018345448252 FALSE
4 0.229491173416407 FALSE
5 0.201869158878505 FALSE
6 0.249740394600208 FALSE
7 0.258418632250408 FALSE
8 0.237409138110073 FALSE
9 0.265835929387331 FALSE
10 0.252959501557632 FALSE
11 0.244973095440385 FALSE
12 0.226116303219107 FALSE
13 0.251298026998962 FALSE
14 0.235202492211838 FALSE
15 0.212876427829699 FALSE
16 0.237084631360332 FALSE
17 0.229369006169446 FALSE
18 0.231221876081689 FALSE
19 0.253101601355413 FALSE
20 0.238421599169263 FALSE
21 0.242150027196756 FALSE
22 0.236760124610592 FALSE
23 0.226330759853718 FALSE
24 0.25359120803046 FALSE
25 0.25196261682243 FALSE
26 0.237958303378864 FALSE
27 0.235837083189108 FALSE
28 0.241544281263907 FALSE
29 0.237512085078956 FALSE
1 0.268951194184839 FALSE
2 0.265316718587747 FALSE
3 0.238490827275874 FALSE
4 0.244288681204569 FALSE
5 0.23717549325026 FALSE
6 0.229664243682935 FALSE
7 0.241952232606438 FALSE
8 0.233255451713396 FALSE
9 0.234106380523826 FALSE
10 0.235410176531672 FALSE
11 0.220994996695931 FALSE
12 0.242211838006231 FALSE
13 0.238197939132519 FALSE
14 0.262943183503931 FALSE
15 0.245482866043614 FALSE
16 0.250389408099688 FALSE
17 0.237493128092358 FALSE
18 0.251586477443175 FALSE
19 0.254467945564847 FALSE
20 0.253686396677051 FALSE
21 0.252929832369085 FALSE
22 0.236901727555933 FALSE
23 0.227233735157343 FALSE
24 0.251644167532018 FALSE
25 0.230571131879543 FALSE
26 0.24822270149373 FALSE
27 0.237990846505904 FALSE
28 0.2350541462691 FALSE
29 0.229312135209654 FALSE
1 0.251298026998962 FALSE
2 0.203530633437176 FALSE
3 0.231221876081689 FALSE
4 0.25 FALSE
5 0.226168224299065 FALSE
6 0.228625822083766 FALSE
7 0.238540275923454 FALSE
8 0.25506230529595 FALSE
9 0.242529133494866 FALSE
10 0.24018691588785 FALSE
11 0.218446143679789 FALSE
12 0.207770854967117 FALSE
13 0.22102404345395 FALSE
14 0.234905800326361 FALSE
15 0.235652474904811 FALSE
16 0.216575804776739 FALSE
17 0.223932563679677 FALSE
18 0.228106611284181 FALSE
19 0.230365633710444 FALSE
20 0.23073727933541 FALSE
21 0.24279285961529 FALSE
22 0.256490134994808 FALSE
23 0.225202040724186 FALSE
24 0.248355832467982 FALSE
25 0.248224299065421 FALSE
26 0.244268711558431 FALSE
27 0.237644705972847 FALSE
28 0.226487168075953 FALSE
29 0.239481505353242 FALSE
1 0.224299065420561 FALSE
2 0.259086188992731 FALSE
3 0.24852890273451 FALSE
4 0.221183800623053 FALSE
5 0.264589823468328 FALSE
6 0.251990308065074 FALSE
7 0.22148049250853 FALSE
8 0.225986500519211 FALSE
9 0.251874927887389 FALSE
10 0.229906542056075 FALSE
11 0.26347588029831 FALSE
12 0.234250605745933 FALSE
13 0.236360731687835 FALSE
14 0.257602729565346 FALSE
15 0.237867774316372 FALSE
16 0.230269989615784 FALSE
17 0.249648769164987 FALSE
18 0.234452521056882 FALSE
19 0.247308301907417 FALSE
20 0.255088265835929 FALSE
21 0.239529248875043 FALSE
22 0.235674502029642 FALSE
23 0.234276942525622 FALSE
24 0.227068189685012 FALSE
25 0.250425752855659 FALSE
26 0.247344037063663 FALSE
27 0.239952309526557 FALSE
28 0.24028334075063 FALSE
29 0.237225623948151 FALSE
1 0.268951194184839 FALSE
2 0.264797507788162 FALSE
3 0.223606784354448 FALSE
4 0.2365005192108 FALSE
5 0.239460020768432 FALSE
6 0.240740740740741 FALSE
7 0.221183800623053 FALSE
8 0.245846313603323 FALSE
9 0.246336679358486 FALSE
10 0.239252336448598 FALSE
11 0.249126781837062 FALSE
12 0.238923502942195 FALSE
13 0.226615544372554 FALSE
14 0.231419670672007 FALSE
15 0.258359293873313 FALSE
16 0.234877985462098 FALSE
17 0.249465518294545 FALSE
18 0.247028960424599 FALSE
19 0.228288790512106 FALSE
20 0.246728971962617 FALSE
21 0.252286999950551 FALSE
22 0.244925894458605 FALSE
23 0.231658314145108 FALSE
24 0.227760470751125 FALSE
25 0.242326064382139 FALSE
26 0.241912293314162 FALSE
27 0.235567862774509 FALSE
28 0.244362854175938 FALSE
29 0.244315536935582 FALSE
1 0.334371754932503 FALSE
2 0.228971962616822 FALSE
3 0.23883696780893 FALSE
4 0.260384215991693 FALSE
5 0.232814122533749 FALSE
6 0.238317757009346 FALSE
7 0.224150719477822 FALSE
8 0.227284527518172 FALSE
9 0.244952117226261 FALSE
10 0.248598130841122 FALSE
11 0.244501085622581 FALSE
12 0.242125302872966 FALSE
13 0.245866283249461 FALSE
14 0.250333778371162 FALSE
15 0.241883004499827 FALSE
16 0.233969366562824 FALSE
17 0.230102009651212 FALSE
18 0.232491058036229 FALSE
19 0.23249713067716 FALSE
20 0.251038421599169 FALSE
21 0.238144686742818 FALSE
22 0.243698668932314 FALSE
23 0.222764007404398 FALSE
24 0.238231221876082 FALSE
25 0.232772585669782 FALSE
26 0.252655962936337 FALSE
27 0.232875658628514 FALSE
28 0.241136329921377 FALSE
29 0.237404662154904 FALSE
1 0.209761163032191 FALSE
2 0.2466251298027 FALSE
3 0.250259605399792 FALSE
4 0.218328141225337 FALSE
5 0.234267912772586 FALSE
6 0.222568362755279 FALSE
7 0.217475152054591 FALSE
8 0.231568016614746 FALSE
9 0.235721703011423 FALSE
10 0.259501557632399 FALSE
11 0.246011517039554 FALSE
12 0.242644513672551 FALSE
13 0.250499241153447 FALSE
14 0.224966622162884 FALSE
15 0.247559709241952 FALSE
16 0.234683281412253 FALSE
17 0.242074399853399 FALSE
18 0.239817699319257 FALSE
19 0.244138383341531 FALSE
20 0.256282450674974 FALSE
21 0.245561983879741 FALSE
22 0.234872085339375 FALSE
23 0.242764910379701 FALSE
24 0.237841813776393 FALSE
25 0.242741433021807 FALSE
26 0.258327342439492 FALSE
27 0.244990577285489 FALSE
28 0.242137665034861 FALSE
29 0.245461381458803 FALSE
1 0.321910695742471 FALSE
2 0.220145379023884 FALSE
3 0.241952232606438 FALSE
4 0.282191069574247 FALSE
5 0.23073727933541 FALSE
6 0.216683973693319 FALSE
7 0.226375908618899 FALSE
8 0.236370716510903 FALSE
9 0.23502942194531 FALSE
10 0.23717549325026 FALSE
11 0.240441801189465 FALSE
12 0.224472135687089 FALSE
13 0.259046249700455 FALSE
14 0.237576027295653 FALSE
15 0.225752855659398 FALSE
16 0.22566199376947 FALSE
17 0.228880337181602 FALSE
18 0.238029306565132 FALSE
19 0.224244411652183 FALSE
20 0.228868120456905 FALSE
21 0.25050684863769 FALSE
22 0.256112527140565 FALSE
23 0.238701521513387 FALSE
24 0.239226375908619 FALSE
25 0.243779854620976 FALSE
26 0.236440610272386 FALSE
27 0.230221914541748 FALSE
28 0.237242248924492 FALSE
29 0.234790704336305 FALSE
1 0.268951194184839 FALSE
2 0.245067497403946 FALSE
3 0.218760816891658 FALSE
4 0.240134994807892 FALSE
5 0.235098650051921 FALSE
6 0.287296642436829 FALSE
7 0.248776145972408 FALSE
8 0.24052440290758 FALSE
9 0.246105919003115 FALSE
10 0.226375908618899 FALSE
11 0.264703105824601 FALSE
12 0.223260643821391 FALSE
13 0.247543733525042 FALSE
14 0.244548286604361 FALSE
15 0.24797507788162 FALSE
16 0.22734942886812 FALSE
17 0.222527640339625 FALSE
18 0.249682704511365 FALSE
19 0.253101601355413 FALSE
20 0.225129802699896 FALSE
21 0.237353508381546 FALSE
22 0.230435193052015 FALSE
23 0.239469050521468 FALSE
24 0.227371062651436 FALSE
25 0.249968847352025 FALSE
26 0.227254573048966 FALSE
27 0.248144302142225 FALSE
28 0.240505859664738 FALSE
29 0.24313388477101 FALSE
1 0.221183800623053 FALSE
2 0.230529595015576 FALSE
3 0.249221183800623 FALSE
4 0.224818276220145 FALSE
5 0.235098650051921 FALSE
6 0.233817930079612 FALSE
7 0.218661919596499 FALSE
8 0.260514018691589 FALSE
9 0.250259605399792 FALSE
10 0.235929387331256 FALSE
11 0.241385820825073 FALSE
12 0.23018345448252 FALSE
13 0.250259605399792 FALSE
14 0.22340898976413 FALSE
15 0.252059536171686 FALSE
16 0.253764278296989 FALSE
17 0.250992608881559 FALSE
18 0.233991000346141 FALSE
19 0.232059900530142 FALSE
20 0.243769470404984 FALSE
21 0.235375562478366 FALSE
22 0.243179458132729 FALSE
23 0.241997381371619 FALSE
24 0.226981654551748 FALSE
25 0.239086188992731 FALSE
26 0.247024522725457 FALSE
27 0.228183531402638 FALSE
28 0.250630470256638 FALSE
29 0.244029075804777 FALSE
1 0.21183800623053 FALSE
2 0.19730010384216 FALSE
3 0.280719972308757 FALSE
4 0.215472481827622 FALSE
5 0.257736240913811 FALSE
6 0.238490827275874 FALSE
7 0.267319388814716 FALSE
8 0.219755970924195 FALSE
9 0.231568016614746 FALSE
10 0.260643821391485 FALSE
11 0.250826017181157 FALSE
12 0.260989961924541 FALSE
13 0.251937055675373 FALSE
14 0.211541314345053 FALSE
15 0.238698511595708 FALSE
16 0.257853063343718 FALSE
17 0.24775517683709 FALSE
18 0.226548978885427 FALSE
19 0.264414931409521 FALSE
20 0.235721703011423 FALSE
21 0.241062156950007 FALSE
22 0.230718398942698 FALSE
23 0.226466206149262 FALSE
24 0.227154724818276 FALSE
25 0.234974039460021 FALSE
26 0.238517453470725 FALSE
27 0.2533748701973 FALSE
28 0.250704643228008 FALSE
29 0.233573244530383 FALSE
1 0.296988577362409 FALSE
2 0.258566978193146 FALSE
3 0.242298373139495 FALSE
4 0.241433021806854 FALSE
5 0.245067497403946 FALSE
6 0.245759778470059 FALSE
7 0.255896751223854 FALSE
8 0.242082035306334 FALSE
9 0.223722164532133 FALSE
10 0.243406022845275 FALSE
11 0.235249693193618 FALSE
12 0.240394600207684 FALSE
13 0.251298026998962 FALSE
14 0.234683281412253 FALSE
15 0.232606438213915 FALSE
16 0.238901869158879 FALSE
17 0.254596542666911 FALSE
18 0.263297565478251 FALSE
19 0.23413674372848 FALSE
20 0.249896157840083 FALSE
21 0.221332146565791 FALSE
22 0.235627301047862 FALSE
23 0.250936836877511 FALSE
24 0.237712011076497 FALSE
25 0.245025960539979 FALSE
26 0.249460819554277 FALSE
27 0.246375139417715 FALSE
28 0.226005043762053 FALSE
29 0.238765352526229 FALSE
1 0.213914849428868 FALSE
2 0.248701973001038 FALSE
3 0.225683627552786 FALSE
4 0.270249221183801 FALSE
5 0.241952232606438 FALSE
6 0.241606092073382 FALSE
7 0.246105919003115 FALSE
8 0.23481308411215 FALSE
9 0.242875274027922 FALSE
10 0.237798546209761 FALSE
11 0.235816104974983 FALSE
12 0.25631706472828 FALSE
13 0.228932023324547 FALSE
14 0.2543391188251 FALSE
15 0.23073727933541 FALSE
16 0.254607995846314 FALSE
17 0.255818215136522 FALSE
18 0.239586938963886 FALSE
19 0.251571295840848 FALSE
20 0.247196261682243 FALSE
21 0.217920189882807 FALSE
22 0.248041159256113 FALSE
23 0.244661158517315 FALSE
24 0.24640879196954 FALSE
25 0.250508826583593 FALSE
26 0.223340522405943 FALSE
27 0.232952578746971 FALSE
28 0.246328437917223 FALSE
29 0.231532208973395 FALSE
1 0.207684319833853 FALSE
2 0.214434060228453 FALSE
3 0.239183108341987 FALSE
4 0.227414330218069 FALSE
5 0.238629283489097 FALSE
6 0.250259605399792 FALSE
7 0.209761163032191 FALSE
8 0.226246105919003 FALSE
9 0.220029998846198 FALSE
10 0.247144340602285 FALSE
11 0.221467006513735 FALSE
12 0.233904465212876 FALSE
13 0.226056394280693 FALSE
14 0.23690847055333 FALSE
15 0.259743856005538 FALSE
16 0.247533748701973 FALSE
17 0.251175859752 FALSE
18 0.235260182300681 FALSE
19 0.242389462753457 FALSE
20 0.235617860851506 FALSE
21 0.258814221431044 FALSE
22 0.262579061644482 FALSE
23 0.236760124610592 FALSE
24 0.238361024575978 FALSE
25 0.233146417445483 FALSE
26 0.238317757009346 FALSE
27 0.250990346525134 FALSE
28 0.244882064975523 FALSE
29 0.232821284062019 FALSE
1 0.321910695742471 FALSE
2 0.268431983385254 FALSE
3 0.206299757701627 FALSE
4 0.256230529595016 FALSE
5 0.236760124610592 FALSE
6 0.263239875389408 FALSE
7 0.248182762201454 FALSE
8 0.250519210799585 FALSE
9 0.251528787354333 FALSE
10 0.220041536863967 FALSE
11 0.244689889549703 FALSE
12 0.26453790238837 FALSE
13 0.240594296669063 FALSE
14 0.253819908025516 FALSE
15 0.258151609553479 FALSE
16 0.244029075804777 FALSE
17 0.231629100238226 FALSE
18 0.220203069112726 FALSE
19 0.235557741706291 FALSE
20 0.251401869158879 FALSE
21 0.247787173020818 FALSE
22 0.237090531483055 FALSE
23 0.243667885683327 FALSE
24 0.228149878850813 FALSE
25 0.233644859813084 FALSE
26 0.243190350666986 FALSE
27 0.241836852428753 FALSE
28 0.254969589081739 FALSE
29 0.233322591040928 FALSE
1 0.213914849428868 FALSE
2 0.262720664589823 FALSE
3 0.223952924887504 FALSE
4 0.236240913811007 FALSE
5 0.224091381100727 FALSE
6 0.241433021806854 FALSE
7 0.232309746328438 FALSE
8 0.221832814122534 FALSE
9 0.238029306565132 FALSE
10 0.239460020768432 FALSE
11 0.228452751817238 FALSE
12 0.223779854620976 FALSE
13 0.221663072130362 FALSE
14 0.231419670672007 FALSE
15 0.258013153340256 FALSE
16 0.25136292834891 FALSE
17 0.222466556716144 FALSE
18 0.232548748125072 FALSE
19 0.239602120566213 FALSE
20 0.24730010384216 FALSE
21 0.243633486624141 FALSE
22 0.253044463324837 FALSE
23 0.233012777100546 FALSE
24 0.242038767739702 FALSE
25 0.230778816199377 FALSE
26 0.253694384535506 FALSE
27 0.238144686742818 FALSE
28 0.240394600207684 FALSE
29 0.237547892720307 FALSE
1 0.177570093457944 FALSE
2 0.287642782969886 FALSE
3 0.227760470751125 FALSE
4 0.223520249221184 FALSE
5 0.275181723779855 FALSE
6 0.242471443406023 FALSE
7 0.261237205162439 FALSE
8 0.220924195223261 FALSE
9 0.248298142379139 FALSE
10 0.250986500519211 FALSE
11 0.252997262343057 FALSE
12 0.221443406022845 FALSE
13 0.224059429666906 FALSE
14 0.222148049250853 FALSE
15 0.264035998615438 FALSE
16 0.258502076843198 FALSE
17 0.246350253497037 FALSE
18 0.245009807315103 FALSE
19 0.241569656227797 FALSE
20 0.239823468328141 FALSE
21 0.243336794738664 FALSE
22 0.247002737656943 FALSE
23 0.229716917242313 FALSE
24 0.23230356524749 FALSE
25 0.239584631360332 FALSE
26 0.231208562984264 FALSE
27 0.231106495904004 FALSE
28 0.231308411214953 FALSE
29 0.243921652880725 FALSE
1 0.224299065420561 FALSE
2 0.264797507788162 FALSE
3 0.256143994461751 FALSE
4 0.238317757009346 FALSE
5 0.236967808930426 FALSE
6 0.257528556593977 FALSE
7 0.250259605399792 FALSE
8 0.242731048805815 FALSE
9 0.216453213337949 FALSE
10 0.241848390446521 FALSE
11 0.222883035967148 FALSE
12 0.236327448944271 FALSE
13 0.230449716431025 FALSE
14 0.254932502596054 FALSE
15 0.227206645898235 FALSE
16 0.231503115264797 FALSE
17 0.236454706493189 FALSE
18 0.24599053882543 FALSE
19 0.238946275345685 FALSE
20 0.243561786085151 FALSE
21 0.229886762597043 FALSE
22 0.245256301331068 FALSE
23 0.225427784550093 FALSE
24 0.246452059536172 FALSE
25 0.246770508826584 FALSE
26 0.244228772266155 FALSE
27 0.229798853890235 FALSE
28 0.244659546061415 FALSE
29 0.242668385433452 FALSE
1 0.214953271028037 FALSE
2 0.286604361370716 FALSE
3 0.271374177916234 FALSE
4 0.2634994807892 FALSE
5 0.224714434060228 FALSE
6 0.231568016614746 FALSE
7 0.232309746328438 FALSE
8 0.264667705088266 FALSE
9 0.243567555094035 FALSE
10 0.230321910695742 FALSE
11 0.237609742282639 FALSE
12 0.224212530287297 FALSE
13 0.238677210639827 FALSE
14 0.213543984572022 FALSE
15 0.247628937348564 FALSE
16 0.2398753894081 FALSE
17 0.222833058457028 FALSE
18 0.232664128302758 FALSE
19 0.234573973875499 FALSE
20 0.24055036344756 FALSE
21 0.22919448153093 FALSE
22 0.236335315774568 FALSE
23 0.228678495643144 FALSE
24 0.234337140879197 FALSE
25 0.247144340602285 FALSE
26 0.227574087387171 FALSE
27 0.241183031421868 FALSE
28 0.238206497552292 FALSE
29 0.241952232606438 FALSE
1 0.195223260643821 FALSE
2 0.245586708203531 FALSE
3 0.192107995846314 FALSE
4 0.184579439252336 FALSE
5 0.2533748701973 FALSE
6 0.22049151955694 FALSE
7 0.251743064827177 FALSE
8 0.215991692627207 FALSE
9 0.228798892350294 FALSE
10 0.221495327102804 FALSE
11 0.225054281129047 FALSE
12 0.232346832814123 FALSE
13 0.209281891524882 FALSE
14 0.221851357365376 FALSE
15 0.244444444444444 FALSE
16 0.244223779854621 FALSE
17 0.225398570643211 FALSE
18 0.245817468558902 FALSE
19 0.251571295840848 FALSE
20 0.236967808930426 FALSE
21 0.229145032883351 FALSE
22 0.230671197960918 FALSE
23 0.23847577768748 FALSE
24 0.237885081343025 FALSE
25 0.229574247144341 FALSE
26 0.243669622174295 FALSE
27 0.242067612784124 FALSE
28 0.234646194926569 FALSE
29 0.223045797973287 FALSE
1 0.296988577362409 FALSE
2 0.311007268951194 FALSE
3 0.283489096573209 FALSE
4 0.251557632398754 FALSE
5 0.229491173416407 FALSE
6 0.22049151955694 FALSE
7 0.247292686545023 FALSE
8 0.233125649013499 FALSE
9 0.270681896850121 FALSE
10 0.25472481827622 FALSE
11 0.258283772302464 FALSE
12 0.248788508134303 FALSE
13 0.249540698138829 FALSE
14 0.239356178608515 FALSE
15 0.248182762201454 FALSE
16 0.239680685358255 FALSE
17 0.226925661230224 FALSE
18 0.225625937463944 FALSE
19 0.223971142810297 FALSE
20 0.232191069574247 FALSE
21 0.224299065420561 FALSE
22 0.22090059473237 FALSE
23 0.249672671452436 FALSE
24 0.238880235375562 FALSE
25 0.235846313603323 FALSE
26 0.241393082514578 FALSE
27 0.231414176377832 FALSE
28 0.222333481679276 FALSE
29 0.256633365560211 FALSE
1 0.247144340602285 FALSE
2 0.271028037383178 FALSE
3 0.251990308065074 FALSE
4 0.227933541017653 FALSE
5 0.231983385254413 FALSE
6 0.245413637937002 FALSE
7 0.233199821984869 FALSE
8 0.217549325025961 FALSE
9 0.23883696780893 FALSE
10 0.234060228452752 FALSE
11 0.22080619276881 FALSE
12 0.241952232606438 FALSE
13 0.227334451633517 FALSE
14 0.241136329921377 FALSE
15 0.234752509518865 FALSE
16 0.251882139148494 FALSE
17 0.231995601979109 FALSE
18 0.22724125995154 FALSE
19 0.244630267256927 FALSE
20 0.226479750778816 FALSE
21 0.25243534589329 FALSE
22 0.224771075238365 FALSE
23 0.239198157930381 FALSE
24 0.232130494980962 FALSE
25 0.2398753894081 FALSE
26 0.241832414729611 FALSE
27 0.236067843544479 FALSE
28 0.241358848835484 FALSE
29 0.243885845239374 FALSE
1 0.209761163032191 FALSE
2 0.295430944963655 FALSE
3 0.199030806507442 FALSE
